timestamp,close,high,low,open,volume
2025-11-24 10:08:00-05:00,665.0399780273438,665.1300048828125,664.7100219726562,665.0999755859375,200304
2025-11-24 10:09:00-05:00,664.8499755859375,665.280029296875,664.75,665.0399780273438,121323
2025-11-24 10:10:00-05:00,664.8699951171875,665.280029296875,664.6599731445312,664.8599853515625,201149
2025-11-24 10:11:00-05:00,664.4199829101562,664.9000854492188,664.0181884765625,664.8800048828125,363795
2025-11-24 10:12:00-05:00,664.6699829101562,664.8099975585938,663.989990234375,664.4099731445312,309302
2025-11-24 10:13:00-05:00,664.8099975585938,665.02001953125,664.5900268554688,664.6900024414062,194971
2025-11-24 10:14:00-05:00,665.4000244140625,665.5599975585938,664.72998046875,664.7999877929688,185857
2025-11-24 10:15:00-05:00,665.510009765625,665.6900024414062,665.3200073242188,665.4199829101562,203507
2025-11-24 10:16:00-05:00,665.5399780273438,665.6099243164062,665.010009765625,665.5499877929688,187874
2025-11-24 10:17:00-05:00,665.510009765625,665.7000122070312,665.3499755859375,665.5399780273438,147287
2025-11-24 10:18:00-05:00,665.3300170898438,665.6500244140625,665.030029296875,665.52001953125,144276
2025-11-24 10:19:00-05:00,664.989990234375,665.5499877929688,664.8300170898438,665.3499755859375,178964
2025-11-24 10:20:00-05:00,665.260009765625,665.3800048828125,664.8900146484375,665.0,135076
2025-11-24 10:21:00-05:00,665.405029296875,665.530029296875,664.9600219726562,665.260009765625,149983
2025-11-24 10:22:00-05:00,665.3984985351562,665.5900268554688,665.1599731445312,665.4099731445312,124759
2025-11-24 10:23:00-05:00,665.3300170898438,665.7100219726562,665.27001953125,665.4000244140625,170606
2025-11-24 10:24:00-05:00,664.8800048828125,665.3200073242188,664.6199951171875,665.3099975585938,200032
2025-11-24 10:25:00-05:00,664.6799926757812,664.9199829101562,664.3599853515625,664.8651733398438,205202
2025-11-24 10:26:00-05:00,664.8400268554688,664.9600219726562,664.47998046875,664.6909790039062,137889
2025-11-24 10:27:00-05:00,665.3400268554688,665.4400024414062,664.7000122070312,664.8400268554688,188312
2025-11-24 10:28:00-05:00,665.5800170898438,665.780029296875,665.27001953125,665.3200073242188,202786
2025-11-24 10:29:00-05:00,665.5449829101562,665.72998046875,665.27001953125,665.5800170898438,163974
2025-11-24 10:30:00-05:00,665.3499755859375,665.5700073242188,664.9500122070312,665.510009765625,207502
2025-11-24 10:31:00-05:00,665.5700073242188,665.7498779296875,665.3099975585938,665.3499755859375,160342
2025-11-24 10:32:00-05:00,665.7000122070312,665.77001953125,665.47998046875,665.5999755859375,142807
2025-11-24 10:33:00-05:00,665.6199951171875,665.9099731445312,665.4500122070312,665.7249755859375,184683
2025-11-24 10:34:00-05:00,665.9299926757812,665.9600219726562,665.6300048828125,665.6300048828125,170611
2025-11-24 10:35:00-05:00,666.1799926757812,666.2000122070312,665.7100219726562,665.9400024414062,166901
2025-11-24 10:36:00-05:00,666.0700073242188,666.344970703125,665.9400024414062,666.1699829101562,156545
2025-11-24 10:37:00-05:00,665.9199829101562,666.219970703125,665.7100219726562,666.0900268554688,127885
2025-11-24 10:38:00-05:00,666.1599731445312,666.1900024414062,665.6799926757812,665.9000244140625,113941
2025-11-24 10:39:00-05:00,666.4400024414062,666.52001953125,666.1599731445312,666.1599731445312,146596
2025-11-24 10:40:00-05:00,666.2899780273438,666.47998046875,666.0999755859375,666.4400024414062,160601
2025-11-24 10:41:00-05:00,666.5900268554688,666.6199951171875,666.22998046875,666.2999877929688,128173
2025-11-24 10:42:00-05:00,666.739990234375,666.75,666.5399780273438,666.5900268554688,156248
2025-11-24 10:43:00-05:00,666.8400268554688,666.8800048828125,666.5800170898438,666.739990234375,225866
2025-11-24 10:44:00-05:00,666.780029296875,666.8900146484375,666.7150268554688,666.8400268554688,901787
2025-11-24 10:45:00-05:00,667.0499877929688,667.1400146484375,666.719970703125,666.7899780273438,193672
2025-11-24 10:46:00-05:00,666.8699951171875,667.0999755859375,666.760009765625,667.0449829101562,232302
2025-11-24 10:47:00-05:00,667.0250244140625,667.1099243164062,666.8200073242188,666.8699951171875,121244
2025-11-24 10:48:00-05:00,666.9000244140625,667.094970703125,666.8599853515625,667.010009765625,135705
2025-11-24 10:49:00-05:00,667.0399780273438,667.2000122070312,666.9099731445312,666.9299926757812,154639
2025-11-24 10:50:00-05:00,667.0399780273438,667.1699829101562,666.97998046875,667.0499877929688,146100
2025-11-24 10:51:00-05:00,666.9500122070312,667.1799926757812,666.8800048828125,667.0399780273438,179878
2025-11-24 10:52:00-05:00,666.6599731445312,667.1099853515625,666.5800170898438,666.9450073242188,180937
2025-11-24 10:53:00-05:00,666.9249877929688,666.989990234375,666.635009765625,666.6699829101562,94467
2025-11-24 10:54:00-05:00,666.8049926757812,667.0,666.780029296875,666.9199829101562,81011
2025-11-24 10:55:00-05:00,666.2899780273438,666.8200073242188,666.2849731445312,666.7899780273438,162272
2025-11-24 10:56:00-05:00,666.7098999023438,666.780029296875,666.219970703125,666.2750244140625,142758
2025-11-24 10:57:00-05:00,666.7750244140625,666.8099975585938,666.510009765625,666.7100219726562,114224
2025-11-24 10:58:00-05:00,666.5,666.7899780273438,666.4349975585938,666.77001953125,114603
2025-11-24 10:59:00-05:00,666.530029296875,666.7000122070312,666.5,666.5,110825
2025-11-24 11:00:00-05:00,666.7000122070312,666.8499755859375,666.530029296875,666.5399780273438,120884
2025-11-24 11:01:00-05:00,666.8798217773438,666.9000244140625,666.5900268554688,666.7000122070312,113023
2025-11-24 11:02:00-05:00,667.3200073242188,667.3289794921875,666.7999877929688,666.8900146484375,122293
2025-11-24 11:03:00-05:00,667.469970703125,667.5650024414062,667.3250122070312,667.3300170898438,170638
2025-11-24 11:04:00-05:00,667.5700073242188,667.6199951171875,667.3300170898438,667.469970703125,137610
2025-11-24 11:05:00-05:00,667.6290283203125,667.6649780273438,667.4149780273438,667.5700073242188,184984
2025-11-24 11:06:00-05:00,667.719970703125,667.72998046875,667.5399780273438,667.6400146484375,124798
2025-11-24 11:07:00-05:00,667.8598022460938,667.8900146484375,667.6799926757812,667.719970703125,140600
2025-11-24 11:08:00-05:00,667.9000244140625,667.9249877929688,667.77978515625,667.840087890625,199698
2025-11-24 11:09:00-05:00,668.1417846679688,668.219970703125,667.8599853515625,667.9000244140625,218669
2025-11-24 11:10:00-05:00,667.8900146484375,668.1500244140625,667.8400268554688,668.1411743164062,164123
2025-11-24 11:11:00-05:00,668.0900268554688,668.1099853515625,667.8599853515625,667.8800048828125,91943
2025-11-24 11:12:00-05:00,668.27001953125,668.3900146484375,668.0999755859375,668.0999755859375,133758
2025-11-24 11:13:00-05:00,668.130126953125,668.27001953125,668.010009765625,668.27001953125,183476
2025-11-24 11:14:00-05:00,668.1099853515625,668.1300048828125,667.97998046875,668.1300048828125,170108
2025-11-24 11:15:00-05:00,668.0850219726562,668.2050170898438,667.9099731445312,668.1300048828125,148316
2025-11-24 11:16:00-05:00,668.2899780273438,668.3400268554688,668.0800170898438,668.0900268554688,139443
2025-11-24 11:17:00-05:00,668.260009765625,668.3699951171875,668.0999755859375,668.2899780273438,125784
2025-11-24 11:18:00-05:00,668.3200073242188,668.3300170898438,668.1500244140625,668.27001953125,116428
2025-11-24 11:19:00-05:00,668.1851196289062,668.3499755859375,668.1400756835938,668.3150024414062,86550
2025-11-24 11:20:00-05:00,668.1300048828125,668.3099975585938,668.125,668.1799926757812,152391
2025-11-24 11:21:00-05:00,668.1400146484375,668.25,667.9849853515625,668.1300048828125,169628
2025-11-24 11:22:00-05:00,668.2999877929688,668.3599853515625,668.1500244140625,668.1500244140625,161977
2025-11-24 11:23:00-05:00,668.0999755859375,668.3499755859375,668.0999755859375,668.3099975585938,92581
2025-11-24 11:24:00-05:00,668.1199951171875,668.1801147460938,668.02001953125,668.0999755859375,113524
2025-11-24 11:25:00-05:00,667.9299926757812,668.1375122070312,667.8599853515625,668.1199951171875,148264
2025-11-24 11:26:00-05:00,667.85498046875,667.9500122070312,667.77001953125,667.9199829101562,143813
2025-11-24 11:27:00-05:00,668.2000732421875,668.2899780273438,667.8099975585938,667.8599853515625,139284
2025-11-24 11:28:00-05:00,668.22998046875,668.3300170898438,668.1199951171875,668.2050170898438,116715
2025-11-24 11:29:00-05:00,667.969970703125,668.2899780273438,667.9099731445312,668.219970703125,105897
2025-11-24 11:30:00-05:00,668.02001953125,668.0900268554688,667.8300170898438,667.9600219726562,91630
2025-11-24 11:31:00-05:00,667.8200073242188,668.0800170898438,667.7899780273438,668.0150146484375,93736
2025-11-24 11:32:00-05:00,667.5399780273438,667.8099975585938,667.4840087890625,667.8099975585938,193951
2025-11-24 11:33:00-05:00,667.7160034179688,667.7199096679688,667.3900146484375,667.5700073242188,143460
2025-11-24 11:34:00-05:00,667.8699951171875,668.0999145507812,667.719970703125,667.719970703125,134742
2025-11-24 11:35:00-05:00,667.77001953125,667.8800048828125,667.5800170898438,667.8800048828125,98758
2025-11-24 11:36:00-05:00,667.8800048828125,667.9600219726562,667.739990234375,667.780029296875,92389
2025-11-24 11:37:00-05:00,667.760009765625,667.9000244140625,667.6500244140625,667.8699951171875,69304
2025-11-24 11:38:00-05:00,667.7000122070312,667.8499755859375,667.6099853515625,667.739990234375,61540
2025-11-24 11:39:00-05:00,667.719970703125,667.780029296875,667.4500122070312,667.6699829101562,109169
2025-11-24 11:40:00-05:00,667.6801147460938,667.8200073242188,667.5,667.75,25573
2025-11-24 11:41:00-05:00,668.0800170898438,668.2199096679688,667.6599731445312,667.7000122070312,104175
2025-11-24 11:42:00-05:00,668.1699829101562,668.2100219726562,668.0,668.0599975585938,81157
2025-11-24 11:43:00-05:00,668.114990234375,668.1965942382812,668.0050048828125,668.1649780273438,95420
2025-11-24 11:44:00-05:00,668.130615234375,668.2700805664062,668.1099853515625,668.1199951171875,80546
2025-11-24 11:45:00-05:00,668.47998046875,668.47998046875,668.0800170898438,668.1400146484375,143666
2025-11-24 11:46:00-05:00,668.219970703125,668.4896850585938,668.1898803710938,668.47998046875,80354
2025-11-24 11:47:00-05:00,668.1900024414062,668.3699951171875,668.0969848632812,668.22998046875,96750
2025-11-24 11:48:00-05:00,668.3099975585938,668.3800048828125,668.1900024414062,668.2000122070312,103313
2025-11-24 11:49:00-05:00,668.17919921875,668.3399047851562,668.1500244140625,668.3049926757812,63466
2025-11-24 11:50:00-05:00,668.02001953125,668.1900024414062,667.9901123046875,668.1799926757812,139905
2025-11-24 11:51:00-05:00,667.885009765625,668.1099853515625,667.7249755859375,668.02001953125,89904
2025-11-24 11:52:00-05:00,667.7799072265625,667.9400024414062,667.7100219726562,667.8900146484375,95280
2025-11-24 11:53:00-05:00,668.1799926757812,668.2000122070312,667.72998046875,667.760009765625,105024
2025-11-24 11:54:00-05:00,668.02001953125,668.1799926757812,667.97998046875,668.1699829101562,82959
2025-11-24 11:55:00-05:00,667.6400146484375,668.02001953125,667.5700073242188,668.010009765625,89102
2025-11-24 11:56:00-05:00,667.7000122070312,667.8800048828125,667.5599975585938,667.5999755859375,69563
2025-11-24 11:57:00-05:00,667.3599853515625,667.7000122070312,667.3499755859375,667.6900024414062,89637
2025-11-24 11:58:00-05:00,667.29052734375,667.409912109375,667.2000122070312,667.3563842773438,84970
2025-11-24 11:59:00-05:00,667.4650268554688,667.52001953125,667.2899780273438,667.3099975585938,112114
2025-11-24 12:00:00-05:00,667.7399291992188,667.9099731445312,667.469970703125,667.469970703125,154877
2025-11-24 12:01:00-05:00,667.75,667.8897094726562,667.6400146484375,667.72998046875,83793
2025-11-24 12:02:00-05:00,667.419921875,667.77001953125,667.4000244140625,667.7501220703125,106839
2025-11-24 12:03:00-05:00,667.260009765625,667.4199829101562,667.0800170898438,667.4199829101562,142808
2025-11-24 12:04:00-05:00,667.27001953125,667.4600219726562,667.1400146484375,667.2750244140625,126551
2025-11-24 12:05:00-05:00,667.2108154296875,667.3599853515625,667.0798950195312,667.27001953125,101638
2025-11-24 12:06:00-05:00,667.1500244140625,667.2899780273438,666.989990234375,667.2249755859375,69952
2025-11-24 12:07:00-05:00,667.5050048828125,667.60498046875,667.1500244140625,667.1500244140625,92524
2025-11-24 12:08:00-05:00,667.4299926757812,667.5800170898438,667.3499755859375,667.489990234375,80550
2025-11-24 12:09:00-05:00,667.10498046875,667.4500122070312,667.0800170898438,667.4400024414062,59399
2025-11-24 12:10:00-05:00,667.0999755859375,667.3599853515625,667.0050048828125,667.0800170898438,72756
2025-11-24 12:11:00-05:00,667.1749877929688,667.25,666.989990234375,667.1099853515625,71318
2025-11-24 12:12:00-05:00,667.02001953125,667.27001953125,666.9600219726562,667.1799926757812,57206
2025-11-24 12:13:00-05:00,667.1199951171875,667.1892700195312,666.9000244140625,667.02001953125,69838
2025-11-24 12:14:00-05:00,667.27001953125,667.3300170898438,666.989990234375,667.0999755859375,57908
2025-11-24 12:15:00-05:00,667.4000244140625,667.4199829101562,667.1500244140625,667.27001953125,68372
2025-11-24 12:16:00-05:00,667.7899780273438,667.8300170898438,667.405029296875,667.405029296875,91456
2025-11-24 12:17:00-05:00,667.885009765625,667.9199829101562,667.5750122070312,667.780029296875,92923
2025-11-24 12:18:00-05:00,667.8300170898438,668.0599975585938,667.7999877929688,667.9099731445312,112489
2025-11-24 12:19:00-05:00,668.0250244140625,668.0700073242188,667.8167724609375,667.8599853515625,73685
2025-11-24 12:20:00-05:00,668.0650024414062,668.0800170898438,667.9099731445312,668.030029296875,66579
2025-11-24 12:21:00-05:00,668.0700073242188,668.14501953125,668.02001953125,668.0650024414062,71497
2025-11-24 12:22:00-05:00,668.1400146484375,668.3599243164062,668.0650024414062,668.0703125,101054
2025-11-24 12:23:00-05:00,667.989990234375,668.208984375,667.8900146484375,668.1400146484375,367149
2025-11-24 12:24:00-05:00,668.010009765625,668.1300048828125,667.9400024414062,668.0499877929688,96666
2025-11-24 12:25:00-05:00,668.0900268554688,668.0900268554688,667.760009765625,668.02001953125,130972
2025-11-24 12:26:00-05:00,668.0,668.1580200195312,667.9099731445312,668.0900268554688,51085
2025-11-24 12:27:00-05:00,668.239990234375,668.25,668.0,668.0,65094
2025-11-24 12:28:00-05:00,668.1699829101562,668.3200073242188,668.0399780273438,668.25,70214
2025-11-24 12:29:00-05:00,668.1856079101562,668.25,668.0900268554688,668.1699829101562,48059
2025-11-24 12:30:00-05:00,668.2100219726562,668.365478515625,668.1500244140625,668.1799926757812,76654
2025-11-24 12:31:00-05:00,668.2899780273438,668.3099975585938,668.0800170898438,668.2249755859375,70265
2025-11-24 12:32:00-05:00,668.22998046875,668.3599853515625,668.219970703125,668.2899780273438,45806
2025-11-24 12:33:00-05:00,668.2100219726562,668.3900146484375,668.1298828125,668.239990234375,81082
2025-11-24 12:34:00-05:00,668.0700073242188,668.219970703125,668.0399780273438,668.2100219726562,81312
2025-11-24 12:35:00-05:00,668.1300048828125,668.1400146484375,667.9400024414062,668.0900268554688,90435
2025-11-24 12:36:00-05:00,668.280029296875,668.2999877929688,668.1099853515625,668.1500244140625,48910
2025-11-24 12:37:00-05:00,668.219970703125,668.3699951171875,668.1494140625,668.2899780273438,75416
2025-11-24 12:38:00-05:00,668.4400024414062,668.5399780273438,668.1400146484375,668.2000122070312,137951
2025-11-24 12:39:00-05:00,668.6199951171875,668.6199951171875,668.3800048828125,668.4349975585938,133376
2025-11-24 12:40:00-05:00,668.9412231445312,668.989990234375,668.5549926757812,668.6300048828125,357567
2025-11-24 12:41:00-05:00,668.77001953125,668.9600219726562,668.75,668.9600219726562,95069
2025-11-24 12:42:00-05:00,668.8372192382812,668.8400268554688,668.6500244140625,668.7899780273438,84727
2025-11-24 12:43:00-05:00,668.7899780273438,668.8900146484375,668.75,668.8400268554688,64086
2025-11-24 12:44:00-05:00,668.9000244140625,668.9298706054688,668.77001953125,668.7849731445312,79513
2025-11-24 12:45:00-05:00,669.1295776367188,669.1699829101562,668.8699951171875,668.9199829101562,115735
2025-11-24 12:46:00-05:00,669.0800170898438,669.1400146484375,669.010009765625,669.1199951171875,127172
2025-11-24 12:47:00-05:00,669.1099853515625,669.1400146484375,668.97998046875,669.0800170898438,94936
2025-11-24 12:48:00-05:00,669.1799926757812,669.31982421875,669.1104125976562,669.1104125976562,124326
2025-11-24 12:49:00-05:00,669.269775390625,669.2949829101562,669.0700073242188,669.1699829101562,109271
2025-11-24 12:50:00-05:00,669.1599731445312,669.3200073242188,669.14501953125,669.27001953125,104790
2025-11-24 12:51:00-05:00,669.010009765625,669.1699829101562,668.9550170898438,669.1649780273438,122670
2025-11-24 12:52:00-05:00,669.030029296875,669.1199951171875,668.969970703125,669.010009765625,54603
2025-11-24 12:53:00-05:00,669.25,669.280029296875,669.02001953125,669.030029296875,144715
2025-11-24 12:54:00-05:00,669.1900024414062,669.3800048828125,669.1699829101562,669.239990234375,114495
2025-11-24 12:55:00-05:00,669.010009765625,669.1900024414062,668.9299926757812,669.1900024414062,94792
2025-11-24 12:56:00-05:00,668.989990234375,669.010009765625,668.8900146484375,669.0,63511
2025-11-24 12:57:00-05:00,668.905029296875,669.0599975585938,668.8800048828125,669.0,106290
2025-11-24 12:58:00-05:00,669.0640258789062,669.0999755859375,668.8800048828125,668.9099731445312,65215
2025-11-24 12:59:00-05:00,669.0800170898438,669.1898193359375,669.030029296875,669.0599975585938,57163
2025-11-24 13:00:00-05:00,669.1400146484375,669.2899780273438,669.0700073242188,669.0700073242188,62933
2025-11-24 13:01:00-05:00,669.22998046875,669.27001953125,669.1400146484375,669.1500244140625,70761
2025-11-24 13:02:00-05:00,669.2899780273438,669.3200073242188,669.2050170898438,669.239990234375,108161
2025-11-24 13:03:00-05:00,669.4000244140625,669.4400024414062,669.280029296875,669.280029296875,91181
2025-11-24 13:04:00-05:00,669.363525390625,669.405029296875,669.2504272460938,669.39501953125,199779
2025-11-24 13:05:00-05:00,669.4000244140625,669.4099731445312,669.2800903320312,669.3599853515625,79013
2025-11-24 13:06:00-05:00,669.375,669.4199829101562,669.3300170898438,669.4000244140625,66415
2025-11-24 13:07:00-05:00,669.3099975585938,669.4400024414062,669.2899780273438,669.3800048828125,105843
2025-11-24 13:08:00-05:00,669.3200073242188,669.3400268554688,669.1199951171875,669.2999877929688,110664
2025-11-24 13:09:00-05:00,669.239990234375,669.3300170898438,669.2000122070312,669.3099975585938,75868
2025-11-24 13:10:00-05:00,669.3499755859375,669.3988037109375,669.1900024414062,669.239990234375,84435
2025-11-24 13:11:00-05:00,669.4099731445312,669.4199829101562,669.2899780273438,669.3599853515625,55226
2025-11-24 13:12:00-05:00,669.4998779296875,669.5499877929688,669.3499755859375,669.4099731445312,113909
2025-11-24 13:13:00-05:00,669.7000122070312,669.75,669.469970703125,669.4949951171875,141522
2025-11-24 13:14:00-05:00,669.6400146484375,669.7449951171875,669.6400146484375,669.6900024414062,70402
2025-11-24 13:15:00-05:00,669.6199951171875,669.7399291992188,669.5800170898438,669.6400146484375,101212
2025-11-24 13:16:00-05:00,669.375,669.7000122070312,669.3499755859375,669.6300048828125,86752
2025-11-24 13:17:00-05:00,669.3300170898438,669.3800048828125,669.2301025390625,669.3800048828125,66582
2025-11-24 13:18:00-05:00,669.3099975585938,669.3800048828125,669.239990234375,669.3300170898438,61476
2025-11-24 13:19:00-05:00,669.4600830078125,669.52001953125,669.260009765625,669.3099975585938,94759
2025-11-24 13:20:00-05:00,669.6199951171875,669.6500244140625,669.4199829101562,669.469970703125,110354
2025-11-24 13:21:00-05:00,669.5,669.6901245117188,669.47998046875,669.6199951171875,48695
2025-11-24 13:22:00-05:00,669.3800048828125,669.530029296875,669.3400268554688,669.5,55916
2025-11-24 13:23:00-05:00,669.5999755859375,669.6400146484375,669.39501953125,669.4000244140625,75174
2025-11-24 13:24:00-05:00,669.594970703125,669.6500244140625,669.5599975585938,669.610107421875,79504
2025-11-24 13:25:00-05:00,669.4199829101562,669.5800170898438,669.344970703125,669.5800170898438,60887
2025-11-24 13:26:00-05:00,669.510009765625,669.5850219726562,669.4099731445312,669.4249877929688,57690
2025-11-24 13:27:00-05:00,669.3599853515625,669.51123046875,669.3200073242188,669.510009765625,82209
2025-11-24 13:28:00-05:00,669.299072265625,669.35498046875,669.25,669.3499755859375,64297
2025-11-24 13:29:00-05:00,669.1900024414062,669.3200073242188,669.1599731445312,669.2899780273438,73869
2025-11-24 13:30:00-05:00,668.8200073242188,669.2000122070312,668.780029296875,669.1799926757812,153112
2025-11-24 13:31:00-05:00,669.0897827148438,669.1900024414062,668.7899780273438,668.8099975585938,104537
2025-11-24 13:32:00-05:00,669.2650146484375,669.3098754882812,669.030029296875,669.0900268554688,79420
2025-11-24 13:33:00-05:00,669.22998046875,669.3599853515625,669.2100219726562,669.25,75528
2025-11-24 13:34:00-05:00,669.0599975585938,669.260009765625,669.0399780273438,669.2449951171875,60552
2025-11-24 13:35:00-05:00,669.0,669.0599975585938,668.8900146484375,669.0599975585938,68984
2025-11-24 13:36:00-05:00,669.3300170898438,669.3480834960938,668.989990234375,669.0,137790
2025-11-24 13:37:00-05:00,669.1699829101562,669.3300170898438,669.0599975585938,669.3300170898438,51959
2025-11-24 13:38:00-05:00,669.094970703125,669.1799926757812,669.0599975585938,669.1599731445312,42356
2025-11-24 13:39:00-05:00,669.2791137695312,669.2999877929688,669.0599975585938,669.0999755859375,65968
2025-11-24 13:40:00-05:00,669.1500244140625,669.2899780273438,669.0999755859375,669.280029296875,75958
2025-11-24 13:41:00-05:00,669.2000122070312,669.260009765625,669.0,669.1300048828125,73140
2025-11-24 13:42:00-05:00,669.25,669.2899780273438,669.1699829101562,669.2000122070312,58916
2025-11-24 13:43:00-05:00,669.2899780273438,669.3499755859375,669.2150268554688,669.2550048828125,58777
2025-11-24 13:44:00-05:00,669.3099975585938,669.3499755859375,669.2100219726562,669.2899169921875,56726
2025-11-24 13:45:00-05:00,669.280029296875,669.3400268554688,669.239990234375,669.3200073242188,49448
2025-11-24 13:46:00-05:00,669.1599731445312,669.4199829101562,669.1580200195312,669.2999877929688,75216
2025-11-24 13:47:00-05:00,669.0900268554688,669.1699829101562,668.9600219726562,669.1599731445312,47214
2025-11-24 13:48:00-05:00,669.364990234375,669.3800048828125,669.0800170898438,669.0900268554688,82504
2025-11-24 13:49:00-05:00,669.260009765625,669.4500122070312,669.24560546875,669.3699951171875,62263
2025-11-24 13:50:00-05:00,669.2999877929688,669.330322265625,669.1799926757812,669.2515258789062,55084
2025-11-24 13:51:00-05:00,669.3499755859375,669.3699951171875,669.219970703125,669.3099975585938,46734
2025-11-24 13:52:00-05:00,669.3200073242188,669.3599853515625,669.1900024414062,669.3599853515625,37997
2025-11-24 13:53:00-05:00,669.3400268554688,669.3900146484375,669.27001953125,669.2999877929688,51459
2025-11-24 13:54:00-05:00,669.469970703125,669.469970703125,669.22998046875,669.3499755859375,65286
2025-11-24 13:55:00-05:00,669.4299926757812,669.510009765625,669.3300170898438,669.469970703125,79738
2025-11-24 13:56:00-05:00,669.364990234375,669.5,669.280029296875,669.469970703125,74058
2025-11-24 13:57:00-05:00,669.3099975585938,669.3599853515625,669.25,669.3599853515625,67289
2025-11-24 13:58:00-05:00,669.3499755859375,669.4099731445312,669.260009765625,669.3099975585938,70730
2025-11-24 13:59:00-05:00,669.2349853515625,669.4199829101562,669.1699829101562,669.3400268554688,61823
2025-11-24 14:00:00-05:00,669.3699951171875,669.4199829101562,669.2119750976562,669.239990234375,56538
2025-11-24 14:01:00-05:00,669.4700927734375,669.489990234375,669.3599853515625,669.3599853515625,84285
2025-11-24 14:02:00-05:00,669.6300048828125,669.72998046875,669.47998046875,669.489990234375,154707
2025-11-24 14:03:00-05:00,669.5800170898438,669.6799926757812,669.52001953125,669.6400146484375,141644
2025-11-24 14:04:00-05:00,669.5499877929688,669.6599731445312,669.52001953125,669.5800170898438,61883
2025-11-24 14:05:00-05:00,669.5900268554688,669.630126953125,669.52001953125,669.5499877929688,95217
