timestamp,close,high,low,open,volume
2025-12-01 09:52:00-05:00,680.8699951171875,680.8895874023438,680.3900146484375,680.77001953125,191065
2025-12-01 09:53:00-05:00,680.8952026367188,681.0,680.5800170898438,680.869384765625,185299
2025-12-01 09:54:00-05:00,681.2000122070312,681.2171020507812,680.8400268554688,680.905029296875,157024
2025-12-01 09:55:00-05:00,681.4600830078125,681.5,681.1300048828125,681.2100219726562,263309
2025-12-01 09:56:00-05:00,681.4810180664062,681.8599853515625,681.469970703125,681.469970703125,286919
2025-12-01 09:57:00-05:00,681.614990234375,681.7098999023438,681.35498046875,681.47998046875,282101
2025-12-01 09:58:00-05:00,681.260009765625,681.7050170898438,681.1199951171875,681.6400146484375,267065
2025-12-01 09:59:00-05:00,681.4500122070312,681.47998046875,681.1300048828125,681.25,132761
2025-12-01 10:00:00-05:00,681.6199951171875,681.7899780273438,681.2899780273438,681.4550170898438,283165
2025-12-01 10:01:00-05:00,681.4600219726562,681.7393798828125,681.4000244140625,681.6199951171875,182811
2025-12-01 10:02:00-05:00,681.2100219726562,681.5800170898438,681.0800170898438,681.4600219726562,207442
2025-12-01 10:03:00-05:00,680.8699951171875,681.2100219726562,680.8499755859375,681.2100219726562,205671
2025-12-01 10:04:00-05:00,680.97998046875,681.1900024414062,680.8099975585938,680.8599853515625,197041
2025-12-01 10:05:00-05:00,680.9500122070312,681.0900268554688,680.6199951171875,680.97998046875,182085
2025-12-01 10:06:00-05:00,681.0399780273438,681.2000122070312,680.8300170898438,680.9299926757812,122364
2025-12-01 10:07:00-05:00,681.0700073242188,681.25,680.97998046875,681.030029296875,131482
2025-12-01 10:08:00-05:00,681.138671875,681.3699951171875,680.9500122070312,681.0599975585938,107747
2025-12-01 10:09:00-05:00,680.9199829101562,681.3200073242188,680.8300170898438,681.1599731445312,128267
2025-12-01 10:10:00-05:00,681.0800170898438,681.1199951171875,680.6320190429688,680.9099731445312,1338869
2025-12-01 10:11:00-05:00,680.9199829101562,681.1099853515625,680.719970703125,681.0900268554688,125964
2025-12-01 10:12:00-05:00,681.0399780273438,681.0399780273438,680.6599731445312,680.9299926757812,79790
2025-12-01 10:13:00-05:00,681.1900024414062,681.280029296875,680.8699951171875,681.0615844726562,107891
2025-12-01 10:14:00-05:00,680.7999877929688,681.1900024414062,680.75,681.1900024414062,88480
2025-12-01 10:15:00-05:00,680.6099853515625,680.9000244140625,680.5599975585938,680.8200073242188,157035
2025-12-01 10:16:00-05:00,680.9000244140625,680.969970703125,680.489990234375,680.5800170898438,133423
2025-12-01 10:17:00-05:00,680.742919921875,681.0499877929688,680.6400146484375,680.9099731445312,119222
2025-12-01 10:18:00-05:00,680.75,680.9099731445312,680.5900268554688,680.7100219726562,162418
2025-12-01 10:19:00-05:00,680.8250122070312,680.9600219726562,680.7000122070312,680.75,112665
2025-12-01 10:20:00-05:00,680.52001953125,680.8900146484375,680.4299926757812,680.7899780273438,153289
2025-12-01 10:21:00-05:00,680.3200073242188,680.510009765625,680.030029296875,680.510009765625,254903
2025-12-01 10:22:00-05:00,680.2150268554688,680.4400024414062,680.0999755859375,680.27001953125,169307
2025-12-01 10:23:00-05:00,680.219970703125,680.3699951171875,680.0850219726562,680.2000122070312,185178
2025-12-01 10:24:00-05:00,680.1099853515625,680.378173828125,680.02001953125,680.239990234375,99882
2025-12-01 10:25:00-05:00,679.8699951171875,680.1799926757812,679.5900268554688,680.094970703125,183869
2025-12-01 10:26:00-05:00,680.0800170898438,680.1630249023438,679.77001953125,679.8599853515625,121129
2025-12-01 10:27:00-05:00,679.9299926757812,680.22998046875,679.7100219726562,680.0900268554688,137310
2025-12-01 10:28:00-05:00,680.010009765625,680.1500244140625,679.9299926757812,679.9500122070312,84024
2025-12-01 10:29:00-05:00,679.8300170898438,680.0900268554688,679.7144165039062,680.02001953125,121220
2025-12-01 10:30:00-05:00,679.5549926757812,679.8599853515625,679.489990234375,679.8400268554688,110682
2025-12-01 10:31:00-05:00,679.8400268554688,679.969970703125,679.4199829101562,679.510009765625,237820
2025-12-01 10:32:00-05:00,679.77001953125,679.915771484375,679.7100219726562,679.8410034179688,57305
2025-12-01 10:33:00-05:00,679.489990234375,679.9299926757812,679.489990234375,679.72998046875,93284
2025-12-01 10:34:00-05:00,679.1300048828125,679.510009765625,679.010009765625,679.47998046875,212204
2025-12-01 10:35:00-05:00,679.260009765625,679.3400268554688,678.8400268554688,679.1199951171875,165397
2025-12-01 10:36:00-05:00,679.760009765625,680.0,679.25,679.260009765625,213442
2025-12-01 10:37:00-05:00,679.4500122070312,679.9199829101562,679.4099731445312,679.7598876953125,141772
2025-12-01 10:38:00-05:00,679.7800903320312,679.8699951171875,679.4400024414062,679.4500122070312,72662
2025-12-01 10:39:00-05:00,680.1199951171875,680.1900024414062,679.72998046875,679.77001953125,89076
2025-12-01 10:40:00-05:00,679.9600219726562,680.4299926757812,679.9401245117188,680.1300048828125,222869
2025-12-01 10:41:00-05:00,680.0,680.1649780273438,679.8200073242188,679.9301147460938,57543
2025-12-01 10:42:00-05:00,680.2890014648438,680.3599853515625,679.8900146484375,680.0,61295
2025-12-01 10:43:00-05:00,680.0800170898438,680.2999877929688,679.8599853515625,680.280029296875,80386
2025-12-01 10:44:00-05:00,680.1300048828125,680.2000122070312,679.780029296875,680.030029296875,94726
2025-12-01 10:45:00-05:00,680.27001953125,680.3942260742188,680.1400146484375,680.1400146484375,85951
2025-12-01 10:46:00-05:00,680.0599975585938,680.4641723632812,680.0599975585938,680.2999877929688,54726
2025-12-01 10:47:00-05:00,679.989990234375,680.097412109375,679.8599853515625,680.0399780273438,49153
2025-12-01 10:48:00-05:00,680.219970703125,680.3400268554688,679.9500122070312,679.97998046875,66891
2025-12-01 10:49:00-05:00,680.239990234375,680.3499755859375,680.030029296875,680.2000122070312,38271
2025-12-01 10:50:00-05:00,680.35498046875,680.4152221679688,680.1300048828125,680.25,69384
2025-12-01 10:51:00-05:00,680.8499755859375,680.8599853515625,680.3400268554688,680.3499755859375,159379
2025-12-01 10:52:00-05:00,681.385009765625,681.3900146484375,680.8499755859375,680.8499755859375,138381
2025-12-01 10:53:00-05:00,681.52001953125,681.52001953125,681.2761840820312,681.3900146484375,270586
2025-12-01 10:54:00-05:00,681.6500244140625,681.760009765625,681.4550170898438,681.510009765625,190889
2025-12-01 10:55:00-05:00,681.6400146484375,681.6699829101562,681.52001953125,681.6599731445312,496028
2025-12-01 10:56:00-05:00,681.6480102539062,681.7199096679688,681.489990234375,681.6300048828125,91265
2025-12-01 10:57:00-05:00,681.6900024414062,681.7949829101562,681.5800170898438,681.6500244140625,71419
2025-12-01 10:58:00-05:00,681.739990234375,681.8300170898438,681.6400146484375,681.6900024414062,92477
2025-12-01 10:59:00-05:00,681.6400146484375,681.7781982421875,681.47998046875,681.739990234375,100212
2025-12-01 11:00:00-05:00,681.530029296875,681.760009765625,681.4500122070312,681.6500244140625,86942
2025-12-01 11:01:00-05:00,681.6099853515625,681.6500244140625,681.52001953125,681.5700073242188,33998
2025-12-01 11:02:00-05:00,681.60498046875,681.75,681.5599975585938,681.5999755859375,33489
2025-12-01 11:03:00-05:00,681.7000122070312,681.760009765625,681.5599975585938,681.5900268554688,88030
2025-12-01 11:04:00-05:00,681.6900024414062,681.780029296875,681.6500244140625,681.6710205078125,98711
2025-12-01 11:05:00-05:00,681.3515014648438,681.7999267578125,681.3515014648438,681.6799926757812,95351
2025-12-01 11:06:00-05:00,681.0399780273438,681.3900146484375,681.0399780273438,681.3499755859375,150085
2025-12-01 11:07:00-05:00,680.77001953125,681.0399780273438,680.62451171875,681.0399780273438,96909
2025-12-01 11:08:00-05:00,680.6300048828125,680.9199829101562,680.469970703125,680.739990234375,80478
2025-12-01 11:09:00-05:00,680.9099731445312,680.9099731445312,680.3699951171875,680.6199951171875,106281
2025-12-01 11:10:00-05:00,680.8400268554688,681.1400146484375,680.7000122070312,680.9099731445312,175808
2025-12-01 11:11:00-05:00,680.5899047851562,680.9000244140625,680.5700073242188,680.8300170898438,50816
2025-12-01 11:12:00-05:00,680.760009765625,680.7899780273438,680.4199829101562,680.5599975585938,57930
2025-12-01 11:13:00-05:00,680.8900146484375,680.9299926757812,680.739990234375,680.760009765625,35443
2025-12-01 11:14:00-05:00,680.5800170898438,680.9600219726562,680.5700073242188,680.9000244140625,52936
2025-12-01 11:15:00-05:00,680.4000244140625,680.6300048828125,680.1699829101562,680.5700073242188,146358
2025-12-01 11:16:00-05:00,680.3599853515625,680.4899291992188,680.1900024414062,680.4099731445312,54190
2025-12-01 11:17:00-05:00,680.4600219726562,680.52001953125,680.1199951171875,680.2999877929688,46032
2025-12-01 11:18:00-05:00,680.77001953125,680.8499755859375,680.3400268554688,680.4600219726562,70670
2025-12-01 11:19:00-05:00,680.6170043945312,680.7999877929688,680.55078125,680.739990234375,37711
2025-12-01 11:20:00-05:00,681.0599975585938,681.1199951171875,680.5900268554688,680.6099853515625,75628
2025-12-01 11:21:00-05:00,681.1500244140625,681.2000122070312,680.989990234375,681.0700073242188,63726
2025-12-01 11:22:00-05:00,680.969970703125,681.219970703125,680.9000244140625,681.1400146484375,42619
2025-12-01 11:23:00-05:00,680.8604736328125,681.0700073242188,680.780029296875,680.9299926757812,35889
2025-12-01 11:24:00-05:00,680.9199829101562,680.9600219726562,680.719970703125,680.8599853515625,64870
2025-12-01 11:25:00-05:00,681.0499877929688,681.1599731445312,680.8699951171875,680.9500122070312,48217
2025-12-01 11:26:00-05:00,681.2000122070312,681.2000122070312,680.9400024414062,681.1199951171875,40920
2025-12-01 11:27:00-05:00,681.0599975585938,681.2800903320312,681.02197265625,681.1900024414062,41880
2025-12-01 11:28:00-05:00,680.9500122070312,681.0501098632812,680.8099975585938,681.0501098632812,46359
2025-12-01 11:29:00-05:00,681.0798950195312,681.1300048828125,680.9000244140625,680.9500122070312,84362
2025-12-01 11:30:00-05:00,681.280029296875,681.360595703125,681.0800170898438,681.0800170898438,103016
2025-12-01 11:31:00-05:00,681.403076171875,681.5399780273438,681.260009765625,681.27001953125,95576
2025-12-01 11:32:00-05:00,681.3300170898438,681.4356079101562,681.1900024414062,681.4000244140625,41395
2025-12-01 11:33:00-05:00,681.2899780273438,681.4099731445312,681.0700073242188,681.3400268554688,54416
2025-12-01 11:34:00-05:00,681.3900146484375,681.4500122070312,681.1300048828125,681.27001953125,46236
2025-12-01 11:35:00-05:00,681.47998046875,681.5499877929688,681.3200073242188,681.3800048828125,84591
2025-12-01 11:36:00-05:00,681.4099731445312,681.5700073242188,681.27001953125,681.469970703125,44530
2025-12-01 11:37:00-05:00,681.5900268554688,681.6099853515625,681.3699951171875,681.4400024414062,51413
2025-12-01 11:38:00-05:00,681.6400146484375,681.6400146484375,681.4299926757812,681.5999755859375,39345
2025-12-01 11:39:00-05:00,681.4799194335938,681.6500244140625,681.4400024414062,681.6400146484375,43041
2025-12-01 11:40:00-05:00,681.5399780273438,681.5399780273438,681.22998046875,681.469970703125,61174
2025-12-01 11:41:00-05:00,681.6400146484375,681.6699829101562,681.47998046875,681.5518798828125,86220
2025-12-01 11:42:00-05:00,681.989990234375,682.0789794921875,681.60009765625,681.6599731445312,141100
2025-12-01 11:43:00-05:00,682.2000122070312,682.2100219726562,682.0,682.0,157890
2025-12-01 11:44:00-05:00,682.0501098632812,682.3099975585938,682.0501098632812,682.2100219726562,134771
2025-12-01 11:45:00-05:00,682.1300048828125,682.1699829101562,681.969970703125,682.0599975585938,80260
2025-12-01 11:46:00-05:00,682.3499755859375,682.3699951171875,682.1199951171875,682.1400146484375,73458
2025-12-01 11:47:00-05:00,682.3703002929688,682.4190063476562,682.239990234375,682.35498046875,93600
2025-12-01 11:48:00-05:00,682.2349853515625,682.4400024414062,682.2000122070312,682.3800048828125,136132
2025-12-01 11:49:00-05:00,682.1900024414062,682.280029296875,682.1199951171875,682.239990234375,64041
2025-12-01 11:50:00-05:00,682.1199951171875,682.3099975585938,682.0364990234375,682.2000122070312,56873
2025-12-01 11:51:00-05:00,682.22998046875,682.2589721679688,682.0999755859375,682.1500244140625,50160
2025-12-01 11:52:00-05:00,682.1099853515625,682.2999877929688,682.0737915039062,682.280029296875,41277
2025-12-01 11:53:00-05:00,682.02001953125,682.1599731445312,681.9000244140625,682.1199951171875,62586
2025-12-01 11:54:00-05:00,681.9500122070312,682.0426025390625,681.8400268554688,682.02001953125,36528
2025-12-01 11:55:00-05:00,682.0050048828125,682.0399780273438,681.760009765625,681.9099731445312,45572
2025-12-01 11:56:00-05:00,681.9199829101562,682.0999755859375,681.8300170898438,682.0050048828125,126494
2025-12-01 11:57:00-05:00,681.8800048828125,681.9600219726562,681.8200073242188,681.9299926757812,35289
2025-12-01 11:58:00-05:00,681.8900146484375,681.9400024414062,681.72998046875,681.9199829101562,42605
2025-12-01 11:59:00-05:00,681.9249877929688,681.9500122070312,681.7999877929688,681.8400268554688,46297
2025-12-01 12:00:00-05:00,682.125,682.1699829101562,681.8900146484375,681.9600219726562,80493
2025-12-01 12:01:00-05:00,682.1300048828125,682.3300170898438,682.1099853515625,682.1400146484375,50045
2025-12-01 12:02:00-05:00,681.9000244140625,682.1300048828125,681.8200073242188,682.1099853515625,42239
2025-12-01 12:03:00-05:00,681.9299926757812,681.989990234375,681.8300170898438,681.9199829101562,28476
2025-12-01 12:04:00-05:00,682.2100219726562,682.2100219726562,681.9400024414062,681.9400024414062,47462
2025-12-01 12:05:00-05:00,682.1799926757812,682.3200073242188,682.1500244140625,682.2000122070312,87955
2025-12-01 12:06:00-05:00,682.2670288085938,682.369873046875,682.1104125976562,682.1500244140625,112086
2025-12-01 12:07:00-05:00,682.3599853515625,682.510009765625,682.2899780273438,682.2899780273438,131343
2025-12-01 12:08:00-05:00,682.25,682.3499755859375,682.1699829101562,682.3499755859375,38669
2025-12-01 12:09:00-05:00,682.1300048828125,682.280029296875,682.0900268554688,682.25,47984
2025-12-01 12:10:00-05:00,682.0700073242188,682.2100219726562,682.0650024414062,682.1400146484375,48441
2025-12-01 12:11:00-05:00,682.280029296875,682.3300170898438,682.0399780273438,682.0599975585938,51597
2025-12-01 12:12:00-05:00,682.2291259765625,682.3400268554688,682.2000122070312,682.2849731445312,101657
2025-12-01 12:13:00-05:00,682.0399780273438,682.260009765625,681.989990234375,682.2100219726562,40674
2025-12-01 12:14:00-05:00,681.8599853515625,682.1099853515625,681.8400268554688,682.0399780273438,50033
2025-12-01 12:15:00-05:00,681.5283813476562,681.8699951171875,681.3187866210938,681.8499755859375,199066
2025-12-01 12:16:00-05:00,681.7899780273438,681.7899780273438,681.2949829101562,681.52001953125,111405
2025-12-01 12:17:00-05:00,681.77001953125,681.9199829101562,681.6900024414062,681.8099975585938,56749
2025-12-01 12:18:00-05:00,681.8109741210938,681.8400268554688,681.6699829101562,681.7899780273438,33238
2025-12-01 12:19:00-05:00,681.6699829101562,681.7999877929688,681.614990234375,681.7999877929688,34376
2025-12-01 12:20:00-05:00,681.5999755859375,681.780029296875,681.5,681.6599731445312,39832
2025-12-01 12:21:00-05:00,681.8400268554688,681.8400268554688,681.5900268554688,681.6099853515625,41115
2025-12-01 12:22:00-05:00,681.8590087890625,681.8800048828125,681.6998901367188,681.8499755859375,33192
2025-12-01 12:23:00-05:00,681.6400146484375,681.9598999023438,681.6199951171875,681.8599853515625,44447
2025-12-01 12:24:00-05:00,681.7891235351562,681.7899780273438,681.5900268554688,681.6199951171875,34356
2025-12-01 12:25:00-05:00,681.7000122070312,681.8049926757812,681.6290283203125,681.7999877929688,48456
2025-12-01 12:26:00-05:00,682.0098876953125,682.02001953125,681.6500244140625,681.7000122070312,38060
2025-12-01 12:27:00-05:00,682.0399780273438,682.1699829101562,681.9500122070312,682.0150146484375,59467
2025-12-01 12:28:00-05:00,682.0499877929688,682.0698852539062,681.9199829101562,682.030029296875,35419
2025-12-01 12:29:00-05:00,682.010009765625,682.0999755859375,681.9099731445312,682.0599975585938,25164
2025-12-01 12:30:00-05:00,681.8099975585938,682.177978515625,681.780029296875,682.0,36270
2025-12-01 12:31:00-05:00,681.9119873046875,681.989990234375,681.72998046875,681.780029296875,29016
2025-12-01 12:32:00-05:00,681.9199829101562,682.0300903320312,681.8800048828125,681.9149780273438,29947
2025-12-01 12:33:00-05:00,681.9879760742188,682.02001953125,681.8350219726562,681.9199829101562,29560
2025-12-01 12:34:00-05:00,681.969970703125,682.030029296875,681.8499755859375,681.97998046875,52782
2025-12-01 12:35:00-05:00,682.1099853515625,682.1300048828125,681.9600219726562,681.97998046875,34646
2025-12-01 12:36:00-05:00,682.219970703125,682.22998046875,681.9849853515625,682.1099853515625,38940
2025-12-01 12:37:00-05:00,682.1300048828125,682.22998046875,682.1199951171875,682.22998046875,39831
2025-12-01 12:38:00-05:00,681.9299926757812,682.1600952148438,681.9299926757812,682.1099853515625,50350
2025-12-01 12:39:00-05:00,681.8699951171875,681.9400024414062,681.760009765625,681.9299926757812,41792
2025-12-01 12:40:00-05:00,682.094970703125,682.0999755859375,681.8400268554688,681.8499755859375,45208
2025-12-01 12:41:00-05:00,682.1500244140625,682.1799926757812,682.030029296875,682.0900268554688,67230
2025-12-01 12:42:00-05:00,682.3099975585938,682.3400268554688,682.1099853515625,682.1500244140625,110562
2025-12-01 12:43:00-05:00,682.239990234375,682.4099731445312,682.219970703125,682.3049926757812,103506
2025-12-01 12:44:00-05:00,682.5784301757812,682.5784301757812,682.239990234375,682.239990234375,53320
2025-12-01 12:45:00-05:00,682.7319946289062,682.7319946289062,682.5399780273438,682.5800170898438,100757
2025-12-01 12:46:00-05:00,682.5700073242188,682.7899780273438,682.5700073242188,682.739990234375,96459
2025-12-01 12:47:00-05:00,682.510009765625,682.6599731445312,682.4826049804688,682.5599975585938,60027
2025-12-01 12:48:00-05:00,682.6599731445312,682.7109985351562,682.530029296875,682.530029296875,38359
2025-12-01 12:49:00-05:00,682.5364990234375,682.719970703125,682.530029296875,682.6599731445312,38186
2025-12-01 12:50:00-05:00,682.22998046875,682.5399169921875,682.1300048828125,682.530029296875,80510
2025-12-01 12:51:00-05:00,682.2750244140625,682.3095092773438,682.1699829101562,682.219970703125,36253
2025-12-01 12:52:00-05:00,682.29150390625,682.3699951171875,682.1790161132812,682.280029296875,37876
2025-12-01 12:53:00-05:00,682.1505737304688,682.3350219726562,682.1505737304688,682.27001953125,31665
2025-12-01 12:54:00-05:00,682.1500244140625,682.219970703125,682.0599975585938,682.1505126953125,42659
2025-12-01 12:55:00-05:00,682.0999755859375,682.239990234375,682.0700073242188,682.2000122070312,36055
2025-12-01 12:56:00-05:00,681.9500122070312,682.1699829101562,681.8699951171875,682.0999755859375,51618
2025-12-01 12:57:00-05:00,682.114990234375,682.1400146484375,681.9400024414062,681.9550170898438,49094
2025-12-01 12:58:00-05:00,682.2318725585938,682.2899780273438,682.1199951171875,682.1199951171875,62244
2025-12-01 12:59:00-05:00,682.030029296875,682.2664794921875,682.0150146484375,682.239990234375,47520
2025-12-01 13:00:00-05:00,682.3099975585938,682.3200073242188,681.9749755859375,682.0399780273438,97344
2025-12-01 13:01:00-05:00,682.3499755859375,682.4000244140625,682.2100219726562,682.2999877929688,66820
2025-12-01 13:02:00-05:00,682.2990112304688,682.4199829101562,682.25,682.3599853515625,37265
2025-12-01 13:03:00-05:00,682.3699951171875,682.4099731445312,682.260009765625,682.2999877929688,73604
2025-12-01 13:04:00-05:00,682.3400268554688,682.4000244140625,682.280029296875,682.4000244140625,22624
2025-12-01 13:05:00-05:00,682.3200073242188,682.4240112304688,682.25,682.3499755859375,37507
2025-12-01 13:06:00-05:00,682.22998046875,682.3400268554688,682.1799926757812,682.3200073242188,83677
2025-12-01 13:07:00-05:00,682.3798828125,682.4000854492188,682.2150268554688,682.239990234375,24379
2025-12-01 13:08:00-05:00,682.489990234375,682.5,682.3200073242188,682.3800048828125,33309
2025-12-01 13:09:00-05:00,682.4099731445312,682.510009765625,682.4099731445312,682.5,54285
2025-12-01 13:10:00-05:00,682.4299926757812,682.4500122070312,682.3300170898438,682.3900146484375,25767
2025-12-01 13:11:00-05:00,682.5051879882812,682.5098876953125,682.4298706054688,682.4299926757812,27711
2025-12-01 13:12:00-05:00,682.59521484375,682.60498046875,682.4500122070312,682.5,125144
2025-12-01 13:13:00-05:00,682.5650024414062,682.7100219726562,682.5650024414062,682.6099853515625,136570
2025-12-01 13:14:00-05:00,682.6300048828125,682.6400146484375,682.5250244140625,682.5650024414062,83330
2025-12-01 13:15:00-05:00,682.7177124023438,682.7899780273438,682.5700073242188,682.6199951171875,99378
2025-12-01 13:16:00-05:00,682.5599975585938,682.739990234375,682.5499877929688,682.72998046875,52810
2025-12-01 13:17:00-05:00,682.5050048828125,682.5999755859375,682.4199829101562,682.5700073242188,46580
2025-12-01 13:18:00-05:00,682.4749755859375,682.530029296875,682.3499755859375,682.5,26869
2025-12-01 13:19:00-05:00,682.5280151367188,682.5800170898438,682.42822265625,682.4749755859375,32312
2025-12-01 13:20:00-05:00,682.3599853515625,682.5399780273438,682.35498046875,682.52001953125,38688
2025-12-01 13:21:00-05:00,682.364990234375,682.4400024414062,682.3300170898438,682.3599853515625,52193
2025-12-01 13:22:00-05:00,682.4299926757812,682.469970703125,682.3350219726562,682.3400268554688,37738
2025-12-01 13:23:00-05:00,682.3900146484375,682.4299926757812,682.3499755859375,682.4249877929688,23074
2025-12-01 13:24:00-05:00,682.5,682.52001953125,682.3200073242188,682.3800048828125,66958
2025-12-01 13:25:00-05:00,682.5700073242188,682.5800170898438,682.4600219726562,682.5098876953125,38979
2025-12-01 13:26:00-05:00,682.6077880859375,682.6624755859375,682.530029296875,682.5999755859375,38038
2025-12-01 13:27:00-05:00,682.5399780273438,682.6300048828125,682.5399780273438,682.6093139648438,36143
2025-12-01 13:28:00-05:00,682.5499877929688,682.5700073242188,682.47998046875,682.510009765625,18359
2025-12-01 13:29:00-05:00,682.47998046875,682.614990234375,682.4099731445312,682.5599975585938,49096
2025-12-01 13:30:00-05:00,682.6699829101562,682.6699829101562,682.489990234375,682.5,61355
2025-12-01 13:31:00-05:00,682.6199951171875,682.6900024414062,682.614990234375,682.6799926757812,48661
2025-12-01 13:32:00-05:00,682.6199951171875,682.7000122070312,682.5900268554688,682.614990234375,38963
2025-12-01 13:33:00-05:00,682.6599731445312,682.719970703125,682.6300048828125,682.6300048828125,29533
2025-12-01 13:34:00-05:00,682.719970703125,682.75,682.5999755859375,682.6599731445312,65526
2025-12-01 13:35:00-05:00,682.6799926757812,682.72998046875,682.6749877929688,682.7100219726562,42202
2025-12-01 13:36:00-05:00,682.8350219726562,682.8400268554688,682.6599731445312,682.6699829101562,62206
2025-12-01 13:37:00-05:00,682.72998046875,682.8400268554688,682.6900024414062,682.8300170898438,77672
2025-12-01 13:38:00-05:00,682.7725830078125,682.8200073242188,682.7000122070312,682.7100219726562,46905
2025-12-01 13:39:00-05:00,682.7750244140625,682.8499755859375,682.75,682.780029296875,76508
2025-12-01 13:40:00-05:00,682.7249755859375,682.7899780273438,682.7100219726562,682.7750244140625,71334
2025-12-01 13:41:00-05:00,682.75,682.75,682.5999755859375,682.7349853515625,53871
2025-12-01 13:42:00-05:00,682.6699829101562,682.7949829101562,682.6400146484375,682.75,34305
2025-12-01 13:43:00-05:00,682.7999877929688,682.8098754882812,682.6699829101562,682.6699829101562,80522
2025-12-01 13:44:00-05:00,682.7899780273438,682.8300170898438,682.75,682.80029296875,33052
2025-12-01 13:45:00-05:00,682.8099975585938,682.8800048828125,682.75,682.780029296875,80890
2025-12-01 13:46:00-05:00,682.8900146484375,682.947998046875,682.8200073242188,682.8200073242188,53013
2025-12-01 13:47:00-05:00,682.9099731445312,682.9650268554688,682.8499755859375,682.8900146484375,83704
2025-12-01 13:48:00-05:00,682.8018188476562,682.9091186523438,682.7816772460938,682.9091186523438,33404
2025-12-01 13:49:00-05:00,682.72998046875,682.8054809570312,682.6699829101562,682.8054809570312,36457
2025-12-01 13:50:00-05:00,682.9304809570312,682.97998046875,682.739990234375,682.739990234375,81324
2025-12-01 13:51:00-05:00,682.8699951171875,682.9381103515625,682.850830078125,682.9249877929688,37421
2025-12-01 13:52:00-05:00,682.9000244140625,682.989990234375,682.85009765625,682.85009765625,63745
2025-12-01 13:53:00-05:00,682.8800048828125,682.9400024414062,682.8200073242188,682.9000244140625,46976
2025-12-01 13:54:00-05:00,682.8599853515625,682.9299926757812,682.8350219726562,682.885009765625,56748
2025-12-01 13:55:00-05:00,682.8604736328125,682.9600219726562,682.8300170898438,682.8599853515625,64248
2025-12-01 13:56:00-05:00,682.8800048828125,682.909912109375,682.8297119140625,682.8599853515625,53086
2025-12-01 13:57:00-05:00,682.9099731445312,682.9600219726562,682.8599853515625,682.885009765625,90172
2025-12-01 13:58:00-05:00,682.8701782226562,682.927978515625,682.8499755859375,682.9149780273438,80643
2025-12-01 13:59:00-05:00,682.8204956054688,682.9400024414062,682.8200073242188,682.8800048828125,113034
2025-12-01 14:00:00-05:00,682.4500122070312,682.8493041992188,682.4400024414062,682.8200073242188,207591
2025-12-01 14:01:00-05:00,682.27001953125,682.510009765625,682.22998046875,682.4500122070312,154664
2025-12-01 14:02:00-05:00,682.3734130859375,682.3900146484375,682.0999755859375,682.25,171068
2025-12-01 14:03:00-05:00,682.489990234375,682.5365600585938,682.3300170898438,682.3699951171875,93546
2025-12-01 14:04:00-05:00,682.2550048828125,682.5097045898438,682.239990234375,682.489990234375,118562
2025-12-01 14:05:00-05:00,682.0449829101562,682.25,682.030029296875,682.25,77002
